dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.99,0.009999999999999787,4,0.6991879880428314,0.005969724731136646,0.6986410200595856,0.006587765674846194,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,0.10999999999999965,4,0.7011650443077088,0.006143107017532566,0.7006177306175232,0.006473193202155941,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,0.20999999999999974,4,0.7024007081985474,0.004525617840691215,0.6991704940795899,0.008175668882870572,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,0.30999999999999983,4,0.7010414779186249,0.007162204252507778,0.6996999680995941,0.00493371741051385,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,0.4099999999999997,4,0.7032303631305694,0.006509729811476877,0.7024708747863769,0.006215307058158116,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,0.5099999999999996,4,0.7043071508407592,0.00573111215679283,0.7036533713340759,0.0073312864617152244,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,0.6099999999999997,4,0.705595749616623,0.006060047124886602,0.7029297590255738,0.008543639101277338,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,0.7099999999999997,4,0.7029655873775482,0.00630017329493073,0.7007412672042846,0.006491998267147305,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,0.8099999999999996,4,0.7055604636669159,0.004417293347611007,0.7031591951847076,0.006962555800158056,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,0.9099999999999995,4,0.7088261306285858,0.005845662108543847,0.7073420464992524,0.006681915851665207,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.0099999999999996,4,0.7088437736034393,0.0042071646114805504,0.7077126741409302,0.00685435436024396,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.1099999999999997,4,0.7073786377906799,0.0068248533943855525,0.7064419448375702,0.005506448534038799,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.2099999999999993,4,0.7079611659049988,0.004667139300238404,0.7064948856830597,0.0036316018930091,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.3099999999999994,4,0.708261251449585,0.005491560283833766,0.7060360074043274,0.007690324298814263,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.4099999999999995,4,0.711403352022171,0.0046866407944342525,0.7085068881511688,0.005163806148065611,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.5099999999999996,4,0.7103442251682281,0.00326489805034846,0.7087539732456207,0.004924590894077812,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.6099999999999997,4,0.7095322132110595,0.0042256677596979215,0.7079068183898926,0.005642206010841704,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.7099999999999993,4,0.7113327562808991,0.004742546665347788,0.7102012038230896,0.006930965542260791,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.8099999999999994,4,0.7120741367340088,0.0041288457747639526,0.7107836186885834,0.005704826621430013,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.9099999999999995,4,0.7103089094161987,0.005138868868688506,0.7078715264797211,0.004512659458054986,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.009999999999999,4,0.7115798771381379,0.006366783632616263,0.7114013493061065,0.0045278213304359395,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
